date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-03-17,27.9,14.3,31.7,0,,0,29,,1009.7,
2018-03-18,16.8,22.5,24.2,0,,294,30.7,,1007.6,
2018-03-19,19.4,10,27.9,0,,309,19.5,,1015,
2018-03-20,14.1,14.5,18.4,0,,187,27,,1025.5,
2018-03-21,16.8,8.2,26.1,0,,177,15.8,,1026.6,
2018-03-22,21.1,9.4,27.9,0,,57,12.6,,1023.8,
2018-03-23,23.7,14.2,29.2,0,,0,25.3,,1019.2,
2018-03-24,19.8,19.3,24.1,0,,3,25.2,,1011.6,
2018-03-25,16,17.1,25.8,25.6,,314,35.1,,1000.9,
2018-03-26,12.7,8.9,19.7,3.4,,262,28.7,,1009.2,
2018-03-27,19.1,7.4,22.2,0,,354,22.4,,1015,
2018-03-28,20.2,10.3,30.7,0,,338,29.3,,1013.2,
2018-03-29,16.1,14.8,23,0,,177,11.8,,1015.8,
2018-03-30,16.9,10.6,24.7,0,,253,15.9,,1016.4,
2018-03-31,16.1,10.3,23.8,0,,226,9.6,,1017.6,
2018-04-01,19.4,11,28.4,0,,331,15.8,,1013.2,
2018-04-02,16.2,13.3,21.4,0,,201,15.1,,1018.2,
2018-04-03,15.8,10.6,20.5,0,,201,12.9,,1022.4,
2018-04-04,16.2,12.1,23.3,0,,156,10.9,,1019.7,
2018-04-05,15.6,11.8,20.4,0,,201,10.4,,1016.5,
2018-04-06,13.8,12,21,0,,203,12,,1019.6,
2018-04-07,16.9,8.1,22.8,0,,358,12.6,,1020.1,
2018-04-08,21.9,11.6,31.3,0,,348,25.2,,1015.9,
2018-04-09,19.3,12.3,26.2,0,,197,9.2,,1018,
2018-04-10,22.7,13.1,28,0,,359,28.7,,1015,
2018-04-11,21.4,16.3,30.4,0.2,,183,10.8,,1014.9,
2018-04-12,17.6,14,28.2,0,,302,17.9,,,
2018-04-13,18.9,9.9,25.8,0,,348,25.5,,,
2018-04-14,12.7,10.2,15.4,0,,313,32.9,,,
2018-04-15,16.5,8.3,19.6,5.8,,291,25.3,,1004,
2018-04-16,14.8,13.7,22.2,0.4,,272,24.6,,1013,
2018-04-17,10.1,10.4,16.3,0,,192,16.9,,1024.2,
2018-04-18,14.3,3.4,24.1,0,,5,12.3,,1021.4,
2018-04-19,14,9,24,0,,303,11,,1018.7,
2018-04-20,14.3,6,22,0,,275,10.6,,1021.2,
2018-04-21,14.5,8.8,24.8,0,,291,10.1,,1021,
2018-04-22,14.7,7.4,23.2,0,,320,8.3,,1021.3,
2018-04-23,21.6,7.5,28.7,0,,6,14.8,,1017.7,
2018-04-24,18.4,11.4,24.2,0,,357,29.7,,1015.1,
2018-04-25,14.9,15.1,21.6,0.6,,,8.1,,1015.9,
2018-04-26,12.8,8.7,18.6,0,,241,14.8,,1019.9,
2018-04-27,12.3,8.1,17.4,0,,202,13.8,,1026.1,
2018-04-28,14,7.5,18.6,0,,211,12.6,,1026.9,
2018-04-29,12.2,10.3,18.4,0,,201,11.8,,1028.3,
2018-04-30,12.6,7.5,20.9,0,,14,8.9,,1027.9,
2018-05-01,17.9,5,24.1,0,,359,20.2,,1023.5,
2018-05-02,18.1,12.2,22.9,0,,7,21.7,,1015.8,
2018-05-03,17.2,14.3,24.7,0,,358,36.2,,,
2018-05-04,12.4,9.8,16.5,3.4,,313,24.1,,1013.5,
2018-05-05,14.6,8.9,20.8,0.4,,327,20.9,,1026.2,
2018-05-06,14.9,8.9,21,0,,345,16.4,,1028.7,
2018-05-07,15.6,9.9,19.1,0,,356,27.2,,1018.4,
2018-05-08,11.8,10.9,18.7,0.4,,256,10.5,,1020.9,
2018-05-09,12.9,7.1,18.4,0,,345,22.6,,1016.8,
2018-05-10,8.4,6.4,13.4,9.4,,276,21.5,,1010.1,
2018-05-11,12.5,5.9,13.3,15.2,,218,29.7,,1011.7,
2018-05-12,12.7,9.9,16.2,16.8,,187,28.1,,1023,
2018-05-13,11.1,10.5,16,5,,206,18,,1028.2,
2018-05-14,11.3,6.1,15.4,0,,246,10.6,,1027.4,
2018-05-15,10.1,6.9,13.8,0,,222,15.3,,1026.8,
2018-05-16,10.7,6.4,14,1.6,,213,13.2,,1030.2,
2018-05-17,12.7,8.7,13.9,0,,269,13.9,,1026.5,
2018-05-18,11.6,10.8,17.2,0.6,,264,16.6,,983,
2018-05-19,12.2,7.8,14.3,0,,276,13.8,,,
2018-05-20,13.5,9.7,16,0,,271,20.7,,1021.9,
2018-05-21,13.3,9.5,15.4,1,,259,19.5,,1022.2,
2018-05-22,12.9,11.8,16,1,,247,23.1,,,
2018-05-23,12.7,9.3,14.1,0.2,,238,14.2,,1027.1,
2018-05-24,12.4,11.2,15.7,0.2,,208,14.1,,1027.1,
2018-05-25,9.1,10,15.9,0,,165,8.7,,1027.8,
2018-05-26,13.4,2.6,19.8,0,,357,15.6,,1026,
2018-05-27,15.8,7.7,19.9,0,,4,25.1,,1023,
2018-05-28,15.7,13.4,20.8,0,,3,32.6,,,
2018-05-29,10.6,11.4,16.9,2,,320,23.8,,1015.5,
2018-05-30,11.1,5,14.9,0,,279,20.4,,1021.4,
2018-05-31,7.8,8,14,2.8,,213,19.1,,1027.5,
2018-06-01,7.4,1.8,14.1,0,,286,9.1,,1029.5,
2018-06-02,8.6,2.3,14,0,,245,11.3,,1027.1,
2018-06-03,9.1,3.4,13.7,0.2,,216,10.7,,1024,
2018-06-04,10.8,4.9,15,0,,227,10.8,,1023.7,
2018-06-05,8.9,8.3,15.1,1.8,,220,10.5,,1028.1,
2018-06-06,12.8,3.2,18.7,0,,12,13.5,,1028.4,
2018-06-07,14.2,6.7,17.5,0,,5,35.4,,1022.4,
2018-06-08,11.4,11.7,12.7,0,,352,27.3,,1017.8,
2018-06-09,9,8.2,16.3,1.8,,339,9.6,,1022.2,
2018-06-10,9.6,3,15.6,0.2,,21,9,,1026.1,
2018-06-11,12.6,4.2,16,0.2,,11,26.8,,1018.4,
2018-06-12,11.3,9.3,15.7,1.8,,349,30,,1006.3,
2018-06-13,9.6,6.2,13.2,0.2,,343,21.8,,1007.5,
2018-06-14,11,6.1,13.9,4.8,,355,30.3,,1007.8,
2018-06-15,9,9,13.7,0.4,,312,28,,1008.9,
2018-06-16,8.8,4.6,12.8,0.8,,297,24,,1012.4,
2018-06-17,9.3,6.1,11.7,19.8,,229,30.7,,1015,
2018-06-18,6.3,7.5,10.7,36.6,,216,14.7,,1025.8,
2018-06-19,7.4,1.4,12.9,2,,2,10,,1027.8,
2018-06-20,8,2.5,14.7,0,,5,16.9,,1026.9,
2018-06-21,8,2.6,14.8,0,,343,12.5,,1028,
2018-06-22,8.8,3,15,0,,357,17.2,,1027.3,
2018-06-23,9.6,4.9,13,0,,308,18.5,,1026.4,
2018-06-24,9.1,6.9,12.3,0.2,,226,12.3,,1030.2,
2018-06-25,9.6,5.4,12.5,0,,217,8.3,,1031.4,
2018-06-26,7.8,7.3,13.7,0,,,3.8,,1032.3,
2018-06-27,6.8,2.5,12.7,0,,0,6.5,,1030.7,
2018-06-28,8.2,2.8,9.6,0,,,6.5,,1023.4,
2018-06-29,10,4.7,12.1,0.2,,2,31.4,,1017.3,
2018-06-30,7.9,7.9,13.9,0.4,,300,23.4,,1020.1,
2018-07-01,7.1,3,14.2,0.6,,354,12.2,,1030.9,
2018-07-02,9.1,1.9,13.8,0,,3,21.7,,1029.8,
2018-07-03,10.8,5.4,14.1,0,,5,36.7,,1024.2,
2018-07-04,12.9,9.1,15.7,0,,4,49.4,,1019.3,
2018-07-05,14.3,9.6,17.9,0,,1,40.6,,1011.5,
2018-07-06,10.7,8.4,14.4,0,,320,24.8,,1006.7,
2018-07-07,9.9,7.8,12.1,1.4,,276,33.7,,1008.7,
2018-07-08,10.3,7.3,13.7,0.6,,241,29.6,,1019.4,
2018-07-09,9.6,7.7,13.8,0.2,,232,18.7,,1027.2,
2018-07-10,8.1,5.9,11.2,0,,308,11,,1027.7,
2018-07-11,6.7,4.8,9.8,0,,1,21.3,,1022.3,
2018-07-12,7.9,1.9,11.9,0.2,,275,10,,1022,
2018-07-13,7.1,5.2,13.2,0,,257,10,,1022,
2018-07-14,8.8,2.4,14.3,0,,356,17.2,,1019.5,
2018-07-15,8.5,3.6,12.6,0,,3,34.8,,1013,
2018-07-16,9,5.9,12.8,0,,1,39,,1008.1,
2018-07-17,9.1,6.1,16.3,0,,339,39.9,,1006,
2018-07-18,10.2,4.7,14.3,1.4,,353,30,,1013.4,
2018-07-19,9.3,6.7,18.3,0,,345,31.9,,1007.2,
2018-07-20,8,4.7,11.7,2.2,,282,23.4,,1010.4,
2018-07-21,8.9,4.1,13.1,0.4,,328,15.7,,1021.2,
2018-07-22,9,5.8,13.6,0,,7,28.2,,1020.2,
2018-07-23,9.3,5.7,12.8,1,,7,50.2,,1009.7,
2018-07-24,10.1,6.4,15.9,0.4,,345,30.4,,1007.7,
2018-07-25,9.9,5.6,15,3.8,,328,19.4,,1015.3,
2018-07-26,10.2,5.5,14,0.6,,355,19.7,,1017,
2018-07-27,12.5,7.2,18.8,0,,356,27,,1013.3,
2018-07-28,13.2,8.4,17.9,0,,2,24.3,,1010.1,
2018-07-29,9,9.7,14,1.4,,304,29.8,,1004.8,
2018-07-30,9.4,6.6,12,2,,330,23.2,,1013.9,
2018-07-31,10.7,5.7,15,0,,341,29.9,,1010.5,
2018-08-01,9.2,6.6,15.1,3.6,,297,14.3,,1018.8,
2018-08-02,11.4,3.4,14.9,0,,10,32.2,,1017.6,
2018-08-03,10.1,7.8,17.2,0,,349,27.6,,1005.2,
2018-08-04,11.3,4.9,14.5,2.4,,351,24.3,,1010,
2018-08-05,12.3,8.2,16.5,0,,8,36.1,,1005.6,
2018-08-06,8.4,7.5,13.7,0,,330,25.6,,999.2,
2018-08-07,10.9,5.3,14.2,0,,322,25.2,,1006.8,
2018-08-08,8.5,8.7,16.4,0.8,,321,28.5,,1010.4,
2018-08-09,10.4,2.9,13.4,0.8,,356,25.3,,1019.2,
2018-08-10,13.3,8.3,19.2,0,,5,45.5,,1009.3,
2018-08-11,7.6,7.5,13.8,3.8,,291,17.3,,1006.8,
2018-08-12,11.3,3.1,14.3,0.4,,279,22.5,,1018.4,
2018-08-13,10.7,8.2,15.5,0,,272,21.8,,1022.9,
2018-08-14,13.5,6.4,16.5,0,,359,32.8,,1018.1,
2018-08-15,11.1,10.6,18.3,0,,307,31.9,,1006.3,
2018-08-16,9.3,4.6,14.6,0,,292,18.8,,1012.3,
2018-08-17,11.1,5,15.2,0,,343,22.7,,1011.7,
2018-08-18,7.8,6.9,13.8,0.4,,291,29,,1008.8,
2018-08-19,6.8,5.3,12,4.4,,235,29.9,,1020.3,
2018-08-20,8.9,3.8,11.4,1.4,,279,18.9,,983.7,
2018-08-21,8.8,5.1,11.8,0.8,,264,17.7,,1016,
2018-08-22,9.1,5.5,14,0.4,,338,11,,1016.2,
2018-08-23,9.7,3.9,16.4,0,,8,14.9,,1019.3,
2018-08-24,8.7,2.2,16.4,0,,300,11.3,,1022.9,
2018-08-25,8.9,2.1,17,0,,4,11.7,,1020.2,
2018-08-26,8.7,2,14.4,0,,251,15.2,,1018.3,
2018-08-27,6.2,2.9,12.6,1.8,,199,16.3,,1025.2,
2018-08-28,4.7,-0.4,11.7,0,,189,10,,1023.7,
2018-08-29,8.5,-2,13.8,0,,28,9.1,,1020.5,
2018-08-30,11.1,2.4,14.2,0,,10,31,,1013.4,
2018-08-31,11.2,7.1,16.1,0.6,,338,26.5,,1000.2,
2018-09-01,7.9,7.6,15.2,0.6,,240,16.9,,1011.4,
2018-09-02,7.3,3.5,12.7,3.4,,215,14.6,,1021.9,
2018-09-03,7.3,2.7,13.9,0.2,,218,11.2,,1028.4,
2018-09-04,11.7,1.7,18.7,0,,358,13.7,,1026.9,
2018-09-05,14.4,5.3,19.2,0,,14,22.2,,1019.7,
2018-09-06,12.4,9,19.5,0,,1,30.3,,1010.2,
2018-09-07,8.5,5.8,14.4,4.4,,222,12.6,,1015.8,
2018-09-08,12.3,3.2,17.3,0,,345,16.3,,1017,
2018-09-09,13.9,8.6,18.4,0,,293,21.1,,1019.3,
2018-09-10,13.7,9.6,18,0,,332,11.3,,1024.1,
2018-09-11,17.1,9.5,23.7,0,,4,31.8,,1012.4,
2018-09-12,11.5,7.4,18.1,0,,294,19.3,,1014.1,
2018-09-13,13.3,5.5,19.7,0,,0,20.5,,1018.5,
2018-09-14,17.1,6.5,22.8,0,,5,30,,1012,
2018-09-15,6.6,9.9,13.4,0.2,,286,31.2,,1006.7,
2018-09-16,8.7,3,13.8,1.8,,267,18.9,,1020.9,
2018-09-17,12.4,4.2,18.1,0,,1,27.9,,1019.1,
2018-09-18,11.3,8.4,21.4,0,,346,33.1,,1010.5,
2018-09-19,8.4,4.9,15.4,0.6,,279,16.6,,1013.7,
2018-09-20,10.7,2.3,17.7,3.2,,288,12.3,,1021.1,
2018-09-21,11.5,5.9,18.8,0,,350,11.8,,1025.9,
2018-09-22,13.2,4.8,20.2,0,,256,14.5,,1026.4,
2018-09-23,8.7,8.8,12.9,1.2,,188,20.1,,1030.2,
2018-09-24,10.7,3.4,15.3,0,,178,18.6,,1030.3,
2018-09-25,7.8,6.8,14.6,0,,181,16.9,,1027.6,
2018-09-26,12.9,2.8,19,0,,227,8.9,,1021.6,
2018-09-27,14.6,6.8,24.3,0,,11,31,,1014.3,
2018-09-28,8.3,6.4,15.2,0,,255,18.2,,1016,
2018-09-29,9.6,3.1,14.4,0.8,,234,16.9,,1025.4,
2018-09-30,9.6,4.2,16.6,0,,215,8.5,,1029.7,
2018-10-01,15.5,3,23.2,0,,349,17,,1025.8,
2018-10-02,20.3,10.3,25.9,0,,5,17.7,,1020.3,
2018-10-03,12.7,15.2,19.1,0,,194,21,,1016.5,
2018-10-04,10.9,10,16.4,0,,173,20.8,,1021.9,
2018-10-05,12.6,5,19.2,0,,215,16.7,,1023.9,
2018-10-06,15.2,6,24.2,0,,342,18,,1022.3,
2018-10-07,17.6,6.4,25.5,0,,341,10.3,,1021.3,
2018-10-08,19.7,10.5,27.5,0,,351,10.9,,1017.4,
2018-10-09,12.2,13.5,16.4,0.2,,193,15.2,,1015.8,
2018-10-10,9.9,8.6,16.2,8.4,,143,31.4,,1021,
2018-10-11,12.5,3.2,19.5,0,,220,12.6,,1023.4,
2018-10-12,15.2,5.4,22.6,0,,353,15.9,,1023.5,
2018-10-13,17.6,6.7,24.4,0,,4,19.8,,1021.3,
2018-10-14,21.4,10.2,27.2,0,,18,23.6,,1018.9,
2018-10-15,23.4,16.2,27.3,0,,20,31.9,,1015.9,
2018-10-16,17.3,18.1,23.2,0,,13,31,,1012.5,
2018-10-17,17,14.4,22.7,7.6,,347,22.6,,1012.3,
2018-10-18,15.9,13.6,21.3,2.2,,336,17.8,,1013.8,
2018-10-19,20.3,10.1,27.8,0,,7,26.1,,1012.3,
2018-10-20,10.4,10,16.6,5.8,,203,16.8,,1014,
2018-10-21,13.7,6.4,18.8,14.2,,242,11.6,,1018.8,
2018-10-22,18.2,7.7,27,0,,0,29.9,,1012.7,
2018-10-23,11.4,9.1,20.1,0,,207,17.8,,1014.7,
2018-10-24,10.7,4.7,16.6,0,,196,16.3,,1022.5,
2018-10-25,12.7,4.8,22.3,0,,243,14.8,,1019.1,
2018-10-26,12.9,5.9,19,0,,215,13.8,,1019.4,
2018-10-27,13,7.1,21.2,0,,224,19.6,,1017.2,
2018-10-28,12.1,8.3,17.2,0,,171,19,,1019.4,
2018-10-29,12.6,8.8,18.2,0,,158,15.6,,1018.6,
2018-10-30,17.7,5.9,26.9,0,,247,14.9,,1016.2,
2018-10-31,15.3,12.4,21,0,,170,11.1,,1019.3,
2018-11-01,27.4,10.5,34.2,0,,348,15.5,,1013.2,
2018-11-02,20,14.4,32.7,0.8,,325,35.1,,1006.7,
2018-11-03,14.2,10.3,22,0,,251,22.4,,1015.8,
2018-11-04,17.7,6.5,25,0,,259,12.2,,1012.8,
2018-11-05,20.7,13.6,28.4,3.4,,334,18.4,,1005.4,
2018-11-06,14.7,15.1,21.7,7.6,,204,13.1,,1004.1,
2018-11-07,10.3,7.5,17.2,41.6,,244,19.9,,1010.4,
2018-11-08,12,5.8,18.3,0.8,,242,16.9,,1018.7,
2018-11-09,13.1,6.6,19.9,0,,336,15.1,,1018.8,
2018-11-10,14.4,7.5,20.9,1,,216,15.8,,1018.5,
2018-11-11,15.1,6.9,20.9,0,,165,11.3,,1020.7,
2018-11-12,24.4,8.2,30.3,0,,2,16.3,,1016.5,
2018-11-13,21.1,19.4,30.1,0,,356,32.6,,1009.8,
2018-11-14,13.8,14.5,16.4,4,,173,13.8,,1015,
2018-11-15,12.3,10.2,18.4,0.4,,181,20.9,,1022.4,
2018-11-16,13.1,6,19.8,0,,200,16.4,,1021.1,
2018-11-17,14,6.8,19.1,0,,189,20.2,,1023.5,
2018-11-18,20.8,8,27.1,0,,224,15.4,,1019.9,
2018-11-19,25.3,12.2,31,0,,9,24,,1013.8,
2018-11-20,17.7,20.8,27,0,,4,28.5,,1004.3,
